Choice,follower_count,following_count,listed_count,mentions_received,retweets_received,mentions_sent,retweets_sent,posts,network_feature_1,network_feature_2,network_feature_3
1,0.0106227354611,1.51600618371,0.073156420772,-0.0457203968646,-0.136311725656,-0.0256240005018,-0.397854526197,0.241283277871,0.0210619909814,-0.00328411289699,-0.0926807059777
1,1.24991884114,0.0633618851065,1.36670480468,1.7854814843,1.56489506233,2.86937618362,2.21211492899,2.89405680481,1.66143352958,-0.64404812375,-0.0234653154106
1,2.53118481214,-0.0274747602703,2.35598735112,2.10727223419,2.11140951235,1.92250509686,0.651640435676,2.67167642508,2.30204284111,1.11329680058,2.46948378234
-1,0.400046198624,-0.203106149798,0.277080963679,0.0590942632831,0.28219418982,0.105410528578,0.264160058367,-0.0615319310911,0.0830461520507,-0.104751337903,0.245686315679
-1,-0.869434602968,0.80763950608,-1.21547464773,-1.21445168227,-1.33027612792,-0.852990824223,-1.20129279599,-0.754014357948,-1.12482073026,0.462519165429,0.269699617656
1,0.556974536562,0.136536718699,0.673652701456,0.678395663696,0.907639365483,0.0662582087294,1.33637393218,0.328352820116,0.605101061454,-0.220284866935,0.0419374305121
-1,-1.9709884913,-1.92029223757,-2.35110131656,-1.95752337229,-1.82127908892,-1.09291133714,-0.943280054358,-1.59279560982,-2.19474397911,-1.90888598159,-2.74099003929
-1,0.559503384738,-0.621571497387,0.637005466631,0.432391471225,0.543397683062,1.05716418036,0.803191242868,0.905572432493,0.487733907269,-0.592994320366,-0.572326521649
1,0.746296175982,1.17549700538,1.0084516223,1.11433622999,0.979673211726,-0.140770186362,-0.00459142133054,0.742812988066,1.34087422184,1.99736238649,2.90520454891
-1,-0.331213308989,0.966393713231,-0.341448128447,-0.6866733266,-0.847245082842,-0.537821868696,-0.652005506743,-0.484441677744,-0.62937904275,0.386278973268,0.176200770147
1,0.0344732579559,0.41901325684,-0.0814166646109,-0.0674116777858,-0.158766695402,0.419386825128,0.240803143939,-1.90574473049,-0.0876525580407,-0.802061030874,-0.465081937352
1,1.82500193133,1.28691364473,2.0500137879,1.86935627904,1.70984382164,1.05716418036,0.803191242868,0.356112270158,1.97080701066,-0.175092229471,-0.279939279198
1,0.0434372248219,-0.599580261597,0.205238009889,-0.0937346223518,-0.0527298922395,-0.21064875893,-0.252236266789,-0.187209046298,-0.276622820304,-0.42302303106,-1.66665469168
-1,-0.0680694436021,0.746646246127,-0.37522395165,-0.148987315151,-0.355304047369,-0.801934644211,-2.5698830745,-0.313804269423,-0.33574703068,-0.697811246163,-0.322280219954
-1,-0.19775992709,-1.46163015466,0.435635305474,-1.26272489688,-1.44252140152,-0.586435074796,-0.00459142133054,-0.749086859113,-1.08591396464,1.02055554231,0.383893355412
1,0.104634517742,-1.40393827985,-0.0869707101906,0.793664579377,0.846792928648,0.0760547865234,0.413386186468,0.971503907618,0.710608505507,-0.729075283238,-0.385425520302
1,2.06553907121,0.450099961829,2.26963708178,1.33299738539,0.99910186187,1.07113380132,1.04439916264,0.859526182145,1.61688618195,2.24536779941,2.85985664841
1,-0.566815982901,-0.15518326017,-0.769873077696,-1.30022436167,-1.47763870341,0.0149937487225,-0.461036980327,0.112590547316,-1.17547212452,0.939203565066,0.359408796139
-1,-0.26998871375,0.479793545937,-0.501545693862,-0.630236824209,-0.836311893858,-0.74044712646,-1.95769554456,-1.13970082447,-0.602254153765,0.0917695719839,0.224782046488
1,1.65278799391,1.49310236239,2.05168505866,1.00503542736,0.945873648753,0.756130483341,0.70770243372,0.532744506318,1.04811099568,1.21557225225,0.93661722108
1,0.310446715343,0.346774384158,0.114774973218,-1.00516555696,-1.1253445154,1.17253019244,1.49422058962,-0.512608874483,-0.847565131764,0.140915513144,0.305144183984
1,0.155758260447,0.909614186387,0.257672573258,0.0833249413361,0.212474853159,0.4369436392,0.954950958468,0.691254847988,0.103224924835,0.114661239342,0.177800204921
1,0.871342965306,-0.687483919935,0.474911844837,0.69159888844,0.63063703228,-0.394310467396,2.12252678327,-0.453098772899,0.619602975415,-1.3046533665,-0.582684035681
1,0.0909124431469,0.533250788131,0.304913971942,-0.548588669177,-0.534539976259,-0.780802795526,-1.05739125509,-0.374417020959,-0.54902033013,0.249223095129,0.0648539797328
-1,-0.0886453187186,-0.942405420434,-0.582552573275,-0.916470938262,-0.693369977562,0.356246573393,-0.00459142133054,2.03634403893,-0.670863305142,-1.27075230214,-0.557730656312
1,-0.1083103006,-1.73731915419,-0.141608039437,-0.482523812348,-0.642490061087,-0.0967027507645,0.464113314729,-1.37710164735,-0.392157533441,-0.0363278526606,-0.0370986904685
-1,0.398054098487,0.0122054420369,0.743325031047,0.437389934892,0.377963011392,-0.738905109343,0.486431756198,-0.753917446409,0.388178097013,0.1742829804,0.0949037651132
1,0.273732826477,-0.0908041588563,0.198732711134,-0.26597870723,-0.384662423756,0.00473358757642,-0.213392134868,-0.267032396795,-0.185473807936,0.51124934993,0.304714882122
1,2.02114787373,-0.54213413086,1.73503483018,1.54839614558,1.4911472205,0.139318498785,-0.00459142133054,0.335205357949,1.84111767857,1.11121066323,2.32284818028
-1,-0.310003393706,1.85513823714,-0.254186237976,-0.584198559448,-0.463081611667,-0.883340241576,-0.613788885766,0.76620057536,-0.779997297751,1.1529184643,0.707042814131
1,2.26149105338,1.78320277139,2.21050935298,1.74466579736,1.75821522079,0.910655366959,0.803191242868,0.65933341927,1.69840950084,-0.524889712361,0.217158875162
-1,-1.60002808774,-0.122702884757,-1.84008538548,-1.62946499106,-1.56626207189,-1.0313571194,-0.955410530878,-1.02142695231,-1.77595228419,0.142893951725,0.286227372266
1,0.144014321532,-0.0670107426243,0.333091686929,-0.0334288977255,0.0471959387784,-0.133451101685,-0.00459142133054,-0.337681922553,-0.0755551881489,-2.00254287317,-1.94807559753
1,1.07705457575,-1.08509701019,0.472544623554,1.18127028283,0.913079146271,1.36591705919,1.18920524808,0.841039745028,1.01121792839,-0.267889764609,0.028345205168
-1,-0.113286689842,-0.351485909305,-0.519502527812,-0.0157921551876,0.060860018485,0.356246573393,-0.00459142133054,2.03634403893,-0.0779279038504,-1.28828573758,-0.504217634037
1,0.565598599417,0.719147388888,0.792601756861,0.850135817068,0.545277001307,1.29635990757,0.243053424128,1.17166343404,0.626390495185,1.16370478631,0.661980077345
1,0.308278228148,-2.22965315681,0.710298323575,0.372994146499,-0.108662711953,1.3853053471,1.49187174353,1.06566519888,0.310871426491,-0.063363604697,-0.0867952353883
-1,-0.897894005991,0.074408135157,-0.89125211053,-1.20101850466,-0.42074493019,-1.4017569711,-0.481218257011,-1.1800752003,-1.23647510512,0.511443959438,0.0385374446307
-1,-1.13758046912,-0.0509379515757,-0.831869639476,-1.35954663929,-1.24826997428,-1.71408563112,-1.77774127434,-1.36667852195,-1.40516180038,-1.36210448288,-0.901589472005
-1,-1.08003901665,-0.387642837953,-1.80927190287,-2.07526168821,-2.23261588313,-1.57672820413,-1.30176753381,-1.51596169466,-2.08069663621,-0.0522369449683,0.623155185543
1,0.28577988585,-0.980430413907,0.504843964389,0.204071711432,0.397865697539,0.0893893503114,-0.270920341447,0.528348110161,0.206853515944,0.447991812887,0.194353481091
-1,-1.2123192561,0.501732315245,-2.18788739568,-2.07741445342,-2.10497547472,-2.18566594488,-3.17520166209,-2.08694096067,-2.07053813307,-0.863945280319,-0.79565408203
-1,-0.886426024574,-0.649602336319,-0.675567442444,0.100767498176,0.280604349816,1.12364500953,1.48460263238,1.00986346399,0.0740894487677,-0.551835509382,-0.707617968938
1,1.82500193133,1.08164695739,1.69524364903,1.71563897342,1.69796995204,0.63450976847,0.557796677599,0.586282146346,1.7436155654,1.63694084966,1.20577701439
-1,-0.613454698589,0.0491424143082,-0.26831058809,-0.85341718339,-0.926629256937,1.08008503901,0.94212370111,0.935206629386,-0.747007836978,0.742996945852,-0.0204591421492
1,-0.112409544991,-0.161860687322,-0.16559856918,0.184302846376,0.108451581375,0.468325894087,0.269064552258,0.0147946383031,0.167638383268,-0.299741449385,-0.0687903004499
-1,0.751051110892,1.01266895415,-0.0516411289492,0.0676556662222,0.136386266216,-0.362781746925,-0.00459142133054,-2.02326917792,0.0586165584501,0.485869047674,0.522418062863
-1,0.990021249761,0.731441554514,1.07179159521,-0.345934413042,-0.031327251011,-1.24726172401,-0.821608744469,-1.22664223383,-0.092661756665,0.0180342811236,-0.558786269942
-1,-2.4023027075,0.834822094713,-2.13165889143,-2.35867208605,-2.6570575191,0.562621977118,0.23635807418,-0.536280007679,-2.25664109396,0.565641630756,-0.0858541517979
-1,-0.376278873491,0.611439621577,-0.196355730693,-0.317302659075,-0.213133546961,-0.879139322036,-1.18874745922,-1.02892219412,-0.371385886059,0.36529298883,0.28343080537
-1,-0.678646309448,-0.722671368554,-0.446560215822,-0.174649711578,-0.0918315386187,1.38752087719,1.79481967079,0.727955727919,-0.172828881163,0.182967558048,-0.241544634491
-1,-0.897451133404,0.276789738225,-1.04598733775,-0.249876596836,-0.343529602558,-0.359354746602,-0.275785211415,-0.321434395948,-0.292366533833,-0.445887863328,-0.0684102366373
-1,0.238973922778,0.469214181778,-0.00343400584866,0.431054532784,0.580685652468,-0.235788617086,-0.0152942294097,0.43317914307,0.403948713712,-0.679992221488,-0.423311860869
1,0.104784851401,0.159000527224,0.240742207244,0.156435858994,0.127282302008,1.02563105187,0.553754976703,0.952731944733,0.120266829837,0.312464368507,0.0910741998731
1,1.2011420078,0.347109355507,1.03232294432,1.23266558265,1.38543267177,1.46388359961,0.164303651585,0.960253654028,1.25176068046,-0.160043547654,0.145078351618
1,-0.0246006637084,-1.52800644115,-0.0921087894806,0.0224112243859,0.0715589729283,-0.0345962315194,1.42290785788,-1.37773548472,0.0410533699638,-0.416168892938,-0.315976217354
1,0.854510848454,0.947374957887,1.19719236346,1.04278962387,0.870163563515,1.08238689289,-0.00459142133054,0.898007105305,1.14813043997,-0.660753738772,-0.350031301344
-1,1.06494453923,1.24045156625,0.764552766024,0.724312704151,0.653780437043,-1.86888393039,-0.971798943968,-1.37750481563,0.738695422731,-0.76821258204,-0.0343908836706
1,0.0235593526032,2.22400056913,-0.354065668756,-0.548169699721,-0.907725566438,-2.36547989784,-0.00459142133054,-1.99809916125,-0.513204082565,0.952495552834,0.209781156803
-1,-0.372891678464,-0.387372178551,-0.592513574484,-0.182905888737,-0.00345729390135,-0.134645923231,-0.00459142133054,0.11650199619,-0.448486514052,-1.56780415451,-2.34511574044
-1,-1.4588311495,-0.149090609116,-1.77453930847,-1.18687686928,-0.932201233316,-0.995010998403,-0.47329615739,-0.816834648974,-1.30909302152,-1.93634986918,-2.12859163796
1,0.57860928264,-2.81723613703,0.39400817716,1.25707422811,1.54320603184,-2.0317370053,-0.944660316468,-0.679928162997,1.20052238537,-1.779860186,-1.00603831062
-1,-1.39822442821,-0.25906982677,-1.22433616574,-0.836675100552,-0.456269269709,-0.264663012147,-0.48065764283,0.00901653627563,-1.12806929776,-2.57295735811,-3.12515231016
1,0.235618113223,0.813827743398,-0.0192762900414,-1.04419143918,-0.916815222929,-0.641181329089,-0.259099535001,-0.173718155538,-1.18179220937,-0.218794303118,-0.225047650911
-1,-0.123157228244,1.55083818986,-0.297067935202,-1.7002642072,-1.44620388636,-2.44529736489,-1.41697693555,-2.14282580592,-1.49802045679,0.697028052568,0.362504370423
1,1.33821334294,0.27709156244,1.44619247827,1.11126302647,1.05114863246,1.50454851279,-0.00459142133054,1.30206938874,1.20645028309,2.15500482896,2.600126538
1,-0.581955645423,-1.99447330087,-0.212744454879,-0.721441053683,-0.957353232891,-0.461159081606,0.24532236175,-2.00738707215,-0.625020406012,0.752795168053,0.207668756717
1,2.28088635318,0.200069405209,1.80347358673,2.50209941981,2.40756996375,0.501592204906,-0.00459142133054,2.19034634525,2.4350778569,-1.32999925319,-0.0857344743365
-1,-0.771362867031,0.484180615414,-1.02642239747,-1.57738384972,-1.64598595402,-1.05075312463,-0.00459142133054,-1.14970087286,-1.68188156199,1.09801487537,0.674893891465
-1,0.2158867034,-0.52043692071,-0.216549200866,-0.263433023478,-0.490770496082,-0.335097561853,0.00875258248304,-0.477790011147,-0.240799059994,-0.360513896561,0.105008250553
-1,-0.363532460566,-0.980375854778,-0.366164936268,-0.476086197549,-0.279649557253,-0.626504425227,-0.254505204411,-0.313658186677,-0.66727217471,-1.002351458,-0.145862560222
-1,-0.911934085883,-1.37894795435,-1.30219268569,-1.36811499894,-0.995967519768,-1.72270294277,-0.00459142133054,-1.35150253646,-1.4159685362,0.484174361264,0.101900333499
-1,0.801146571373,0.190441783823,0.72915139214,1.00072598299,1.12253131514,2.2985163208,1.76855843168,2.04596647872,0.891672622584,0.910586566161,0.963713592892
1,1.06468905602,-0.506272554508,0.786191759031,1.32413516848,1.44979743199,1.49998339399,1.70509428192,1.81800969904,1.17233775344,-0.667774546767,-0.223429575464
1,1.62691557966,-0.044813339077,1.60358047329,0.804874631526,0.778365818044,1.09313577287,1.07253825939,1.50972081751,0.916543366479,-0.354742454521,0.417619290725
1,0.937138301805,0.247520007572,0.962409071268,1.15896478625,0.947032760093,0.939755464851,0.79900459737,0.754379064602,1.17262497838,0.336694050054,0.217877324224
1,-0.776046440094,0.777263450327,-1.80152483643,-1.81960837777,-1.55811621233,-0.965310399564,-1.20716709642,-1.2067393351,-1.7825581635,-0.638568576054,-0.621246127695
1,0.153306728965,0.43960092644,0.0859553816342,-0.176212752089,-0.0747433254362,-0.356060964397,-0.603804337395,-0.263741594157,-0.194569243285,-0.108637225351,-0.14651956205
-1,0.306973828033,0.163975790223,-0.162560345538,1.20293123892,1.64189573149,0.579899901263,-0.00459142133054,0.762161720118,1.05309754705,-1.0478450709,-0.350253255184
1,1.25410469272,0.0978200527502,1.30676184343,1.15589036163,0.99910186187,0.82984071883,1.04439916264,0.765221110319,1.34448867213,1.13467250223,0.631987342623
1,1.54854874201,1.27190696266,1.19324397652,1.34832451986,1.28548514217,0.935709861463,0.204579337673,1.38839127318,1.42960177096,0.181189249279,0.616329891169
1,0.749658803637,1.42112223809,1.02864682158,1.27953405949,0.936983830188,1.58478943278,-0.2499859866,1.36449804431,1.2356542215,0.727177101243,0.523516646207
-1,-0.935535458138,-0.126686648667,-1.15417487955,-0.994114054073,-0.867080337882,-0.975688748355,-0.247754243364,-1.08920025932,-0.968656864267,-0.0978008677087,-0.0449060398822
1,0.576559182325,1.52380889663,0.276165441149,1.35773328902,1.34517826274,0.364206260794,-0.489340027211,-0.164215430553,0.982198624259,-0.851982085002,-0.234278282198
-1,0.964060475788,1.38547208779,-0.125652566717,-0.598862089722,-0.500928003061,-0.0032675867663,-0.00459142133054,0.00653743050244,-0.54778368468,0.581868487742,0.613074437974
-1,-0.231999170915,-1.03351455756,1.03533075389,0.210503656041,0.101640268474,-0.0032675867663,-0.00459142133054,0.23976520223,0.222966134777,0.798624993494,0.736447502736
1,0.844777087458,-0.222674021086,0.445269947876,0.41186979698,0.414230281641,0.314570051614,0.238571400703,0.401422540729,0.464851276252,0.28625717819,0.128960883089
1,-0.801761233558,-0.210127773706,-0.795041251051,-0.949756482142,-0.741596884302,-1.58938227939,-1.38816003289,-1.10054430565,-0.921951656033,-1.05377363642,-0.683024662451
1,0.0476994873596,0.312642275255,0.391505168896,-0.611664831984,-0.849143957167,-1.19854413964,-1.68057229434,-1.82722193245,-0.443777373696,1.04636855209,0.284690927275
-1,-1.02716904586,-0.583785454185,-0.260176020797,-0.503317099304,-0.388738699245,-0.251036633273,-0.948474307664,0.431763877786,-0.415155327547,0.579698146041,-0.206995205161
1,-1.14726670429,1.91735551686,-0.683850254157,-0.856305485739,-0.546014927607,1.16141676654,1.42290785788,1.27603818708,-0.80512243036,0.641683573559,0.0630202890446
1,2.39874524286,-0.0431010182916,2.24764588834,2.5334367221,2.85787198902,0.244081930979,-0.254505204411,0.302078252336,2.37049049159,-0.0447089214569,0.263998374249
1,-0.293417280989,-0.265867675864,-0.374773792669,-0.390518758152,-0.169550966255,-1.56437725307,-1.28250987653,0.0406836440893,-0.338719780107,-0.0809477015957,-0.225904240875
1,0.282573141286,1.18850362028,0.498807518322,-0.553023512226,-0.515998705714,-0.973975138356,-0.82543552033,-0.00400695395284,-0.510607756237,0.614869694939,0.174191067609
-1,-0.252829969277,0.339427174923,0.0624031967741,-0.202876793564,-0.282976912505,0.734270690481,2.17561863381,0.473105984583,-0.18512583929,0.727203003723,0.187242076943
-1,-1.47250289599,-0.748766372434,-1.34206274499,-0.537426688744,-0.349508293126,-0.756181089143,0.183310667658,-0.572060976907,-0.569828079593,-0.604218369714,-0.656682371445
1,1.77755660892,1.04784243692,2.17131006915,2.15870396477,2.04894911703,0.129315495482,-0.00459142133054,1.47751619856,2.29298367579,1.75382089617,2.55229438333
-1,-1.8669671305,0.314223045828,-2.52835246912,-1.83564040469,-1.97008633519,-0.0975317924711,-1.50588420012,-0.964801716763,-1.7663675432,-0.615761333198,-0.665672696803
-1,-2.03684933881,0.389253840006,-1.13415074191,-0.127464927937,-0.0518286930537,-0.969842683844,-1.7422562284,-1.35393317324,-0.347952697974,-0.980698316912,-2.40384534745
-1,1.08605853571,-0.22782344663,0.912271640904,0.924163805576,1.21464691993,0.140615478803,-0.00459142133054,0.552674017513,1.08152989196,-1.52182936431,-0.929297461616
-1,-1.77860918804,-0.832557768503,-1.71018030084,-1.63934441153,-1.70153320077,-0.809033066736,-0.51051026489,-1.74058607962,-1.59122936806,0.802543386758,0.209962476845
1,0.117512175695,0.146130424098,-0.00689308939544,-0.0185985598453,0.266023005576,0.1930193913,0.810588725396,0.130936334171,0.000163244770611,-0.369669273864,-0.473754088623
1,1.1250608795,-0.402976614855,1.10024576046,1.05331241786,1.19883086805,0.140615478803,-0.00459142133054,0.552674017513,1.07292971543,-1.09427833571,-0.731065752712
